19.86328125,-19.51171875,-5.625,-134.82421875,5.09765625,-31.2890625,-82.880859375,27.333984375
19.86328125,-19.3359375,-5.625,-134.82421875,5.185546875,-31.2890625,-82.705078125,27.333984375
19.86328125,-19.248046875,-5.537109375,-134.82421875,5.185546875,-31.2890625,-82.880859375,27.333984375
19.951171875,-19.248046875,-5.625,-134.736328125,5.09765625,-31.2890625,-82.705078125,27.333984375
19.951171875,-19.16015625,-5.537109375,-134.736328125,5.09765625,-31.2890625,-82.705078125,27.333984375
20.0390625,-19.16015625,-5.44921875,-134.6484375,5.361328125,-31.2890625,-82.6171875,27.333984375
20.126953125,-19.16015625,-5.44921875,-134.560546875,5.361328125,-31.2890625,-82.705078125,27.333984375
20.21484375,-19.072265625,-5.44921875,-134.47265625,5.361328125,-31.2890625,-82.705078125,27.333984375
20.390625,-18.984375,-5.44921875,-134.47265625,5.361328125,-31.2890625,-82.6171875,27.333984375
20.478515625,-18.80859375,-5.625,-134.47265625,5.361328125,-31.2890625,-82.6171875,27.333984375
20.390625,-18.80859375,-5.625,-134.560546875,5.2734375,-31.2890625,-82.6171875,27.333984375
20.390625,-18.720703125,-5.625,-134.560546875,5.2734375,-31.2890625,-82.6171875,27.333984375
20.302734375,-18.720703125,-5.537109375,-134.560546875,5.185546875,-31.2890625,-82.6171875,27.333984375
20.302734375,-18.6328125,-5.625,-134.6484375,5.09765625,-31.2890625,-82.6171875,27.333984375
20.302734375,-18.6328125,-5.625,-134.6484375,5.185546875,-31.2890625,-82.6171875,27.333984375
20.390625,-18.6328125,-5.44921875,-134.6484375,5.185546875,-31.2890625,-82.6171875,27.333984375
20.56640625,-18.6328125,-5.361328125,-134.560546875,5.361328125,-31.2890625,-82.529296875,27.24609375
20.654296875,-18.6328125,-5.361328125,-134.560546875,5.361328125,-31.2890625,-82.6171875,27.333984375
20.830078125,-18.6328125,-5.44921875,-134.560546875,5.2734375,-31.2890625,-82.529296875,27.333984375
20.91796875,-18.720703125,-5.537109375,-134.47265625,5.185546875,-31.2890625,-82.6171875,27.24609375
20.830078125,-18.720703125,-5.625,-134.47265625,5.185546875,-31.2890625,-82.529296875,27.333984375
20.830078125,-18.720703125,-5.537109375,-134.47265625,5.09765625,-31.2890625,-82.529296875,27.333984375
20.7421875,-18.720703125,-5.537109375,-134.384765625,5.09765625,-31.2890625,-82.529296875,27.333984375
20.830078125,-18.720703125,-5.537109375,-134.384765625,5.09765625,-31.2890625,-82.529296875,27.24609375
20.830078125,-18.720703125,-5.537109375,-134.384765625,5.09765625,-31.2890625,-82.529296875,27.333984375
20.91796875,-18.6328125,-5.625,-134.384765625,5.09765625,-31.2890625,-82.529296875,27.333984375
20.830078125,-18.6328125,-5.625,-134.296875,5.09765625,-31.2890625,-82.44140625,27.333984375
20.830078125,-18.6328125,-5.625,-134.296875,5.09765625,-31.2890625,-82.353515625,27.333984375
20.91796875,-18.6328125,-5.537109375,-134.296875,5.009765625,-31.2890625,-82.529296875,27.333984375
20.830078125,-18.6328125,-5.537109375,-134.208984375,5.009765625,-31.2890625,-82.44140625,27.333984375
20.91796875,-18.6328125,-5.537109375,-134.208984375,5.009765625,-31.2890625,-82.353515625,27.24609375
20.91796875,-18.6328125,-5.625,-134.208984375,5.009765625,-31.2890625,-82.353515625,27.24609375
20.830078125,-18.720703125,-5.625,-134.208984375,5.009765625,-31.2890625,-82.353515625,27.0703125
20.830078125,-18.720703125,-5.625,-134.296875,4.921875,-31.2890625,-82.353515625,26.806640625
20.7421875,-18.6328125,-5.625,-134.384765625,4.921875,-31.2890625,-82.353515625,26.455078125
20.654296875,-18.720703125,-5.625,-134.47265625,4.921875,-31.2890625,-82.265625,26.19140625
20.654296875,-18.6328125,-5.625,-134.47265625,4.921875,-31.2890625,-82.265625,25.751953125
20.7421875,-18.6328125,-5.625,-134.47265625,4.921875,-31.2890625,-82.353515625,25.48828125
20.654296875,-18.6328125,-5.625,-134.47265625,4.833984375,-31.2890625,-82.353515625,24.873046875
20.654296875,-18.6328125,-5.625,-134.47265625,4.833984375,-31.2890625,-82.265625,24.521484375
20.654296875,-18.6328125,-5.625,-134.47265625,4.833984375,-31.2890625,-82.265625,23.90625
20.56640625,-18.6328125,-5.625,-134.384765625,4.833984375,-31.2890625,-82.529296875,23.37890625
20.56640625,-18.6328125,-5.625,-134.384765625,4.833984375,-31.2890625,-82.529296875,22.412109375
20.56640625,-18.6328125,-5.625,-134.384765625,4.74609375,-31.2890625,-82.529296875,21.26953125
20.56640625,-18.6328125,-5.625,-134.384765625,4.833984375,-31.2890625,-82.529296875,20.390625
20.654296875,-18.6328125,-5.625,-134.384765625,4.74609375,-31.2890625,-82.705078125,19.072265625
20.654296875,-18.720703125,-5.625,-134.384765625,4.74609375,-31.2890625,-82.79296875,17.314453125
20.654296875,-18.720703125,-5.625,-134.384765625,4.74609375,-31.2890625,-82.96875,16.171875
20.654296875,-18.720703125,-5.625,-134.384765625,4.74609375,-31.2890625,-83.14453125,14.326171875
20.56640625,-18.720703125,-5.625,-134.384765625,4.74609375,-31.2890625,-83.3203125,13.0078125
20.56640625,-18.6328125,-5.625,-134.384765625,4.658203125,-31.2890625,-83.408203125,11.07421875
20.478515625,-18.6328125,-5.625,-134.384765625,4.658203125,-31.2890625,-83.49609375,9.66796875
20.478515625,-18.6328125,-5.625,-134.384765625,4.658203125,-31.2890625,-83.671875,7.55859375
20.478515625,-18.6328125,-5.625,-134.384765625,4.74609375,-31.2890625,-83.759765625,5.9765625
20.390625,-18.6328125,-5.625,-134.296875,4.74609375,-31.2890625,-83.84765625,4.74609375
20.302734375,-18.6328125,-5.625,-134.296875,4.74609375,-31.2890625,-83.935546875,3.33984375
20.21484375,-18.6328125,-5.625,-134.296875,4.74609375,-31.2890625,-84.0234375,2.4609375
20.0390625,-18.6328125,-5.625,-134.384765625,4.658203125,-31.2890625,-84.287109375,1.494140625
19.86328125,-18.6328125,-5.625,-134.384765625,4.658203125,-31.2890625,-84.462890625,0.87890625
19.775390625,-18.6328125,-5.625,-134.384765625,4.658203125,-31.2890625,-84.55078125,0.17578125
19.6875,-18.6328125,-5.625,-134.384765625,4.658203125,-31.2890625,-84.7265625,-0.263671875
19.51171875,-18.6328125,-5.712890625,-134.47265625,4.5703125,-31.2890625,-84.638671875,-0.791015625
19.51171875,-18.6328125,-5.625,-134.47265625,4.5703125,-31.2890625,-84.814453125,-1.0546875
19.51171875,-18.6328125,-5.625,-134.47265625,4.5703125,-31.2890625,-84.814453125,-1.142578125
19.51171875,-18.6328125,-5.625,-134.47265625,4.5703125,-31.2890625,-84.814453125,-1.142578125
19.599609375,-18.6328125,-5.625,-134.47265625,4.5703125,-31.2890625,-84.7265625,-1.318359375
19.599609375,-18.6328125,-5.625,-134.384765625,4.5703125,-31.2890625,-84.814453125,-1.318359375
19.51171875,-18.6328125,-5.625,-134.384765625,4.5703125,-31.2890625,-84.814453125,-1.318359375
19.51171875,-18.6328125,-5.625,-134.296875,4.482421875,-31.2890625,-84.814453125,-1.40625
19.51171875,-18.6328125,-5.625,-134.384765625,4.5703125,-31.2890625,-84.7265625,-1.40625
19.51171875,-18.6328125,-5.712890625,-134.384765625,4.5703125,-31.2890625,-84.638671875,-1.494140625
19.51171875,-18.6328125,-5.712890625,-134.384765625,4.5703125,-31.2890625,-84.7265625,-1.494140625
19.51171875,-18.6328125,-5.625,-134.384765625,4.5703125,-31.2890625,-84.814453125,-1.494140625
19.51171875,-18.6328125,-5.625,-134.47265625,4.482421875,-31.2890625,-84.90234375,-1.494140625
19.599609375,-18.544921875,-5.712890625,-134.384765625,4.39453125,-31.2890625,-84.990234375,-1.40625
19.6875,-18.544921875,-5.625,-134.47265625,4.39453125,-31.2890625,-84.990234375,-1.40625
19.6875,-18.45703125,-5.712890625,-134.47265625,4.39453125,-31.2890625,-84.7265625,-1.494140625
19.599609375,-18.28125,-5.625,-134.47265625,4.39453125,-31.2890625,-84.638671875,-1.494140625
19.6875,-18.193359375,-5.712890625,-134.47265625,4.39453125,-31.376953125,-84.7265625,-1.494140625
19.775390625,-18.10546875,-5.625,-134.47265625,4.39453125,-31.46484375,-84.638671875,-1.494140625
19.775390625,-17.841796875,-5.625,-134.47265625,4.39453125,-31.552734375,-84.638671875,-1.40625
19.86328125,-17.578125,-5.625,-134.384765625,4.39453125,-31.640625,-84.638671875,-1.494140625
19.951171875,-17.138671875,-5.625,-134.47265625,4.5703125,-31.81640625,-84.638671875,-1.40625
20.0390625,-16.787109375,-5.712890625,-134.47265625,4.5703125,-31.9921875,-84.55078125,-1.494140625
20.0390625,-16.259765625,-5.712890625,-134.384765625,4.5703125,-32.255859375,-84.462890625,-1.494140625
20.0390625,-15.8203125,-5.625,-134.384765625,4.5703125,-32.51953125,-84.375,-1.40625
20.0390625,-15.029296875,-5.712890625,-134.384765625,4.5703125,-33.046875,-84.19921875,-1.494140625
20.126953125,-14.150390625,-5.625,-134.296875,4.5703125,-33.837890625,-83.935546875,-1.40625
20.126953125,-13.53515625,-5.625,-134.296875,4.482421875,-34.541015625,-83.84765625,-1.40625
20.126953125,-12.568359375,-5.712890625,-134.208984375,4.39453125,-35.859375,-83.759765625,-1.40625
19.951171875,-11.6015625,-5.625,-134.033203125,4.39453125,-37.44140625,-83.583984375,-1.40625
19.951171875,-10.8984375,-5.625,-134.033203125,4.39453125,-38.408203125,-83.49609375,-1.40625
19.86328125,-10.01953125,-5.712890625,-133.857421875,4.39453125,-39.814453125,-83.232421875,-1.40625
19.775390625,-9.31640625,-5.625,-133.857421875,4.21875,-40.78125,-82.96875,-1.40625
19.6875,-7.734375,-5.625,-133.505859375,3.779296875,-43.2421875,-82.265625,-1.40625
19.599609375,-6.943359375,-5.712890625,-133.2421875,3.69140625,-44.82421875,-81.73828125,-1.40625
19.599609375,-6.240234375,-5.712890625,-133.06640625,3.515625,-45.87890625,-81.474609375,-1.40625
19.599609375,-5.2734375,-5.625,-132.802734375,3.33984375,-47.373046875,-81.123046875,-1.40625
19.599609375,-4.5703125,-5.712890625,-132.5390625,3.251953125,-48.427734375,-80.947265625,-1.318359375
19.6875,-3.427734375,-5.712890625,-132.1875,3.1640625,-50.009765625,-80.595703125,-1.40625
19.6875,-2.63671875,-5.712890625,-131.923828125,3.1640625,-51.064453125,-80.419921875,-1.40625
19.6875,-1.494140625,-5.712890625,-131.396484375,2.98828125,-52.646484375,-80.33203125,-1.318359375
19.599609375,-0.087890625,-5.712890625,-130.869140625,2.900390625,-54.228515625,-80.33203125,-1.318359375
19.599609375,0.703125,-5.712890625,-130.60546875,2.98828125,-55.107421875,-80.244140625,-1.318359375
19.51171875,2.109375,-5.625,-130.166015625,2.900390625,-56.42578125,-80.244140625,-1.318359375
19.51171875,2.900390625,-5.712890625,-129.814453125,2.900390625,-57.3046875,-80.33203125,-1.318359375
19.423828125,4.130859375,-5.625,-129.375,2.8125,-58.623046875,-80.244140625,-1.318359375
19.3359375,5.009765625,-5.625,-129.0234375,2.8125,-59.501953125,-80.33203125,-1.318359375
19.16015625,6.15234375,-5.537109375,-128.671875,2.8125,-60.380859375,-80.244140625,-1.318359375
18.984375,6.767578125,-5.537109375,-128.408203125,2.724609375,-60.8203125,-80.244140625,-1.23046875
18.720703125,7.734375,-5.44921875,-128.14453125,2.8125,-61.34765625,-80.419921875,-1.23046875
18.544921875,8.349609375,-5.44921875,-128.056640625,2.98828125,-61.611328125,-80.595703125,-1.318359375
18.28125,9.052734375,-5.361328125,-127.96875,2.900390625,-61.962890625,-80.595703125,-1.23046875
18.017578125,9.4921875,-5.2734375,-127.96875,2.900390625,-62.05078125,-80.595703125,-1.23046875
17.75390625,9.84375,-5.09765625,-128.056640625,2.8125,-62.138671875,-80.595703125,-1.142578125
17.578125,9.931640625,-5.009765625,-128.14453125,2.8125,-62.138671875,-80.595703125,-1.23046875
17.314453125,9.931640625,-4.921875,-128.14453125,2.724609375,-62.138671875,-80.771484375,-1.142578125
17.2265625,9.931640625,-4.921875,-128.3203125,2.724609375,-62.138671875,-80.771484375,-1.142578125
17.05078125,9.931640625,-4.921875,-128.408203125,2.63671875,-62.138671875,-80.859375,-1.142578125
16.962890625,9.84375,-4.833984375,-128.49609375,2.724609375,-62.138671875,-80.859375,-1.142578125
16.962890625,9.755859375,-4.833984375,-128.583984375,2.63671875,-62.138671875,-80.68359375,-1.142578125
16.962890625,9.580078125,-4.833984375,-128.671875,2.724609375,-62.138671875,-80.595703125,-1.142578125
16.875,9.4921875,-4.74609375,-128.671875,2.724609375,-62.138671875,-80.5078125,-1.142578125
16.875,9.4921875,-4.74609375,-128.759765625,2.724609375,-62.138671875,-80.5078125,-1.142578125
16.962890625,9.404296875,-4.833984375,-128.671875,2.724609375,-62.138671875,-80.244140625,-1.142578125
16.962890625,9.404296875,-4.74609375,-128.759765625,2.8125,-62.138671875,-79.8046875,-1.142578125
16.962890625,9.404296875,-4.74609375,-128.759765625,2.8125,-62.138671875,-79.453125,-1.142578125
16.875,9.4921875,-4.5703125,-128.759765625,2.8125,-62.138671875,-78.57421875,-1.142578125
16.875,9.66796875,-4.5703125,-128.759765625,2.63671875,-62.2265625,-77.87109375,-1.142578125
16.875,9.755859375,-4.39453125,-128.759765625,2.63671875,-62.138671875,-76.904296875,-1.142578125
16.875,9.84375,-4.306640625,-128.759765625,2.63671875,-62.138671875,-76.11328125,-1.142578125
16.875,9.931640625,-4.21875,-128.84765625,2.63671875,-62.138671875,-74.8828125,-1.142578125
16.875,10.1953125,-4.130859375,-128.84765625,2.548828125,-62.138671875,-73.740234375,-1.0546875
16.787109375,10.72265625,-3.8671875,-128.935546875,2.28515625,-62.138671875,-71.89453125,-1.142578125
16.787109375,11.07421875,-3.779296875,-129.111328125,2.197265625,-62.2265625,-70.3125,-1.0546875
16.69921875,11.77734375,-3.69140625,-129.287109375,2.109375,-62.138671875,-67.67578125,-1.0546875
16.611328125,12.3046875,-3.427734375,-129.375,1.845703125,-62.2265625,-65.654296875,-1.142578125
16.5234375,13.095703125,-3.076171875,-129.638671875,1.669921875,-62.2265625,-62.578125,-1.142578125
16.435546875,13.88671875,-2.724609375,-129.814453125,1.58203125,-62.314453125,-60.29296875,-1.142578125
16.259765625,15.029296875,-2.373046875,-130.25390625,1.40625,-62.314453125,-56.6015625,-1.142578125
16.171875,15.908203125,-2.021484375,-130.517578125,1.318359375,-62.314453125,-54.140625,-1.142578125
15.908203125,17.314453125,-1.58203125,-130.869140625,1.142578125,-62.490234375,-50.80078125,-1.142578125
15.8203125,18.369140625,-1.142578125,-131.1328125,1.23046875,-62.578125,-48.779296875,-1.142578125
15.64453125,19.775390625,-0.615234375,-131.396484375,1.142578125,-62.75390625,-45.791015625,-1.142578125
15.46875,21.005859375,-0.3515625,-131.572265625,1.0546875,-62.841796875,-43.9453125,-1.142578125
15.205078125,22.67578125,0.17578125,-131.923828125,1.23046875,-63.193359375,-40.95703125,-1.142578125
14.94140625,23.818359375,0.52734375,-132.1875,1.40625,-63.369140625,-39.111328125,-1.142578125
14.677734375,25.48828125,1.0546875,-132.5390625,1.845703125,-63.720703125,-36.2109375,-1.142578125
14.4140625,26.71875,1.494140625,-132.802734375,2.109375,-63.896484375,-34.013671875,-1.142578125
14.0625,28.4765625,2.109375,-133.2421875,2.63671875,-64.16015625,-30.5859375,-1.23046875
13.974609375,29.794921875,2.63671875,-133.59375,3.076171875,-64.248046875,-28.212890625,-1.23046875
13.7109375,31.640625,3.33984375,-133.9453125,3.603515625,-64.51171875,-24.609375,-1.23046875
13.359375,32.783203125,3.8671875,-134.296875,3.955078125,-64.775390625,-22.32421875,-1.23046875
12.919921875,34.453125,4.482421875,-134.82421875,4.306640625,-65.126953125,-18.984375,-1.23046875
12.65625,35.68359375,5.09765625,-135.087890625,4.5703125,-65.390625,-17.05078125,-1.318359375
12.216796875,37.353515625,5.625,-135.439453125,5.009765625,-65.7421875,-14.23828125,-1.318359375
11.77734375,38.49609375,5.9765625,-135.703125,5.361328125,-66.005859375,-12.392578125,-1.318359375
11.337890625,40.166015625,6.591796875,-135.87890625,5.9765625,-66.26953125,-9.84375,-1.318359375
10.8984375,41.1328125,6.943359375,-135.966796875,6.240234375,-66.357421875,-8.525390625,-1.318359375
10.107421875,42.71484375,7.3828125,-136.0546875,6.6796875,-66.796875,-6.50390625,-1.318359375
9.66796875,43.681640625,7.646484375,-136.142578125,7.03125,-66.97265625,-5.625,-1.23046875
9.228515625,45,7.822265625,-136.142578125,7.55859375,-67.236328125,-4.39453125,-1.23046875
8.96484375,45.87890625,8.0859375,-136.142578125,7.822265625,-67.32421875,-3.603515625,-1.23046875
8.26171875,47.109375,8.173828125,-136.142578125,8.0859375,-67.32421875,-2.98828125,-1.23046875
7.734375,47.63671875,8.173828125,-136.23046875,8.26171875,-67.412109375,-2.548828125,-1.23046875
7.20703125,48.33984375,8.173828125,-136.318359375,8.701171875,-67.5,-2.373046875,-1.23046875
6.943359375,48.603515625,8.26171875,-136.40625,8.876953125,-67.5,-2.197265625,-1.142578125
6.50390625,48.8671875,8.26171875,-136.494140625,9.140625,-67.587890625,-2.109375,-1.23046875
6.15234375,48.955078125,8.26171875,-136.58203125,9.140625,-67.587890625,-2.109375,-1.23046875
5.888671875,48.955078125,8.173828125,-136.7578125,9.140625,-67.5,-2.28515625,-1.23046875
5.888671875,48.955078125,8.0859375,-136.845703125,9.140625,-67.587890625,-2.28515625,-1.23046875
5.9765625,48.955078125,8.0859375,-136.93359375,9.140625,-67.587890625,-2.28515625,-1.142578125
5.9765625,48.955078125,8.0859375,-136.93359375,9.140625,-67.587890625,-2.28515625,-1.142578125
6.064453125,48.8671875,8.0859375,-136.93359375,9.052734375,-67.587890625,-2.28515625,-1.142578125
6.064453125,48.8671875,7.998046875,-136.93359375,9.140625,-67.587890625,-2.28515625,-1.142578125
6.15234375,48.779296875,8.0859375,-136.93359375,9.31640625,-67.587890625,-2.28515625,-1.142578125
6.15234375,48.69140625,8.0859375,-136.93359375,9.31640625,-67.5,-2.28515625,-1.142578125
6.240234375,48.69140625,8.0859375,-136.7578125,9.404296875,-67.587890625,-2.28515625,-1.142578125
6.240234375,48.69140625,7.998046875,-136.669921875,9.404296875,-67.587890625,-2.28515625,-1.142578125
6.15234375,48.603515625,7.91015625,-136.669921875,9.31640625,-67.587890625,-2.28515625,-1.142578125
6.15234375,48.69140625,7.822265625,-136.58203125,9.31640625,-67.587890625,-2.197265625,-1.142578125
6.15234375,48.69140625,7.91015625,-136.58203125,9.228515625,-67.587890625,-2.109375,-1.142578125
6.15234375,48.69140625,7.998046875,-136.58203125,9.31640625,-67.587890625,-2.109375,-1.142578125
6.240234375,48.69140625,7.998046875,-136.58203125,9.31640625,-67.587890625,-2.109375,-1.142578125
6.064453125,48.603515625,7.822265625,-136.7578125,9.404296875,-67.587890625,-2.021484375,-1.142578125
6.064453125,48.603515625,7.822265625,-136.93359375,9.404296875,-67.5,-2.021484375,-1.142578125
5.9765625,48.69140625,7.734375,-137.021484375,9.404296875,-67.587890625,-2.021484375,-1.142578125
5.9765625,48.603515625,7.646484375,-137.373046875,9.31640625,-67.587890625,-2.021484375,-1.142578125
5.9765625,48.603515625,7.646484375,-137.548828125,9.404296875,-67.587890625,-2.021484375,-1.142578125
5.9765625,48.69140625,7.646484375,-137.8125,9.404296875,-67.587890625,-2.021484375,-1.142578125
5.9765625,48.603515625,7.646484375,-137.98828125,9.404296875,-67.587890625,-2.021484375,-1.142578125
5.80078125,48.603515625,7.646484375,-138.33984375,9.31640625,-67.587890625,-2.021484375,-1.142578125
5.80078125,48.603515625,7.646484375,-138.603515625,9.31640625,-67.5,-2.021484375,-1.142578125
5.537109375,48.603515625,7.646484375,-138.8671875,9.31640625,-67.587890625,-2.021484375,-1.142578125
5.361328125,48.515625,7.646484375,-139.04296875,9.31640625,-67.587890625,-2.021484375,-1.142578125
5.185546875,48.515625,7.55859375,-139.21875,9.140625,-67.587890625,-2.021484375,-1.142578125
5.009765625,48.515625,7.55859375,-139.306640625,9.140625,-67.587890625,-2.021484375,-1.142578125
4.74609375,48.427734375,7.55859375,-139.39453125,8.96484375,-67.587890625,-2.021484375,-1.142578125
4.658203125,48.427734375,7.55859375,-139.482421875,8.876953125,-67.587890625,-2.021484375,-1.142578125
4.482421875,48.427734375,7.470703125,-139.482421875,8.7890625,-67.587890625,-2.021484375,-1.142578125
4.482421875,48.33984375,7.55859375,-139.482421875,8.701171875,-67.587890625,-2.021484375,-1.142578125
4.39453125,48.251953125,7.470703125,-139.482421875,8.7890625,-67.587890625,-2.021484375,-1.142578125
4.39453125,48.1640625,7.470703125,-139.482421875,8.7890625,-67.587890625,-2.021484375,-1.142578125
4.5703125,47.98828125,7.3828125,-139.39453125,8.876953125,-67.587890625,-2.021484375,-1.142578125
4.658203125,47.900390625,7.3828125,-139.39453125,8.96484375,-67.5,-2.021484375,-1.142578125
4.921875,47.724609375,7.470703125,-139.482421875,9.140625,-67.587890625,-2.109375,-1.142578125
5.009765625,47.63671875,7.3828125,-139.482421875,9.31640625,-67.587890625,-2.021484375,-1.142578125
5.09765625,47.4609375,7.3828125,-139.5703125,9.4921875,-67.587890625,-2.021484375,-1.142578125
5.2734375,47.4609375,7.3828125,-139.5703125,9.580078125,-67.587890625,-2.021484375,-1.142578125
5.361328125,47.28515625,7.3828125,-139.5703125,9.66796875,-67.587890625,-2.021484375,-1.142578125
5.361328125,47.197265625,7.3828125,-139.5703125,9.66796875,-67.587890625,-2.109375,-1.142578125
5.537109375,47.109375,7.3828125,-139.658203125,9.66796875,-67.587890625,-2.021484375,-1.142578125
5.537109375,47.109375,7.3828125,-139.74609375,9.4921875,-67.587890625,-2.021484375,-1.142578125
5.537109375,47.197265625,7.3828125,-139.833984375,9.404296875,-67.587890625,-2.021484375,-1.142578125
5.625,47.28515625,7.20703125,-140.009765625,9.31640625,-67.587890625,-2.021484375,-1.142578125
5.625,47.28515625,7.20703125,-140.09765625,9.228515625,-67.587890625,-2.021484375,-1.142578125
5.712890625,47.373046875,7.03125,-140.09765625,9.140625,-67.587890625,-2.021484375,-1.142578125
5.80078125,47.373046875,7.03125,-140.09765625,8.96484375,-67.587890625,-2.021484375,-1.142578125
5.9765625,47.4609375,6.943359375,-140.185546875,8.876953125,-67.587890625,-2.021484375,-1.142578125
6.064453125,47.4609375,6.85546875,-140.2734375,8.96484375,-67.587890625,-2.021484375,-1.142578125
6.240234375,47.28515625,6.767578125,-140.361328125,8.96484375,-67.587890625,-2.021484375,-1.142578125
6.328125,47.28515625,6.6796875,-140.361328125,9.052734375,-67.587890625,-2.021484375,-1.142578125
6.50390625,47.28515625,6.591796875,-140.44921875,8.96484375,-67.587890625,-2.021484375,-1.142578125
6.591796875,47.373046875,6.50390625,-140.44921875,8.96484375,-67.587890625,-2.021484375,-1.142578125
6.591796875,47.4609375,6.328125,-140.537109375,8.96484375,-67.587890625,-2.021484375,-1.142578125
6.591796875,47.373046875,6.328125,-140.537109375,8.7890625,-67.587890625,-2.021484375,-1.142578125
6.591796875,47.4609375,6.064453125,-140.537109375,8.7890625,-67.5,-2.021484375,-1.142578125
6.591796875,47.4609375,5.9765625,-140.44921875,8.7890625,-67.587890625,-2.021484375,-1.142578125
6.6796875,47.4609375,5.80078125,-140.537109375,8.7890625,-67.587890625,-2.021484375,-1.142578125
6.6796875,47.4609375,5.712890625,-140.44921875,8.701171875,-67.587890625,-2.021484375,-1.142578125
6.767578125,47.373046875,5.712890625,-140.537109375,8.701171875,-67.587890625,-2.021484375,-1.142578125
6.85546875,47.373046875,5.712890625,-140.537109375,8.701171875,-67.587890625,-2.021484375,-1.142578125
6.943359375,47.4609375,5.712890625,-140.537109375,8.701171875,-67.587890625,-2.021484375,-1.142578125
7.03125,47.373046875,5.712890625,-140.537109375,8.701171875,-67.587890625,-2.021484375,-1.142578125
